bus_id,name,lat,lon,voltage_kv,province,island,bus_type,p_mw,q_mvar,is_synthetic,data_source,v1_code,v1_bus_type
sub_lugo_load_end_substation_6_F2_B3,sub_lugo_load_end_substation_6_F2_B3,10.76337234643229,123.928881751324,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F2_B4,sub_lugo_load_end_substation_6_F2_B4,10.794061033897425,123.90558692597152,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F2_B5,sub_lugo_load_end_substation_6_F2_B5,10.786296638066124,123.9315725482804,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B0,sub_lugo_load_end_substation_6_F3_B0,10.790464133869644,123.99410753430296,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B1,sub_lugo_load_end_substation_6_F3_B1,10.780332861058556,124.01536903188908,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B2,sub_lugo_load_end_substation_6_F3_B2,10.734463539119544,123.9773399867628,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B3,sub_lugo_load_end_substation_6_F3_B3,10.749118221101536,123.98728061172235,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B4,sub_lugo_load_end_substation_6_F3_B4,10.685916905228911,123.99553224681245,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_lugo_load_end_substation_6_F3_B5,sub_lugo_load_end_substation_6_F3_B5,10.67660643072325,124.01648744142068,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B0,sub_osm_11_F0_B0,10.286557039492882,123.82640223982676,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B1,sub_osm_11_F0_B1,10.29920195080887,123.87100039088531,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B2,sub_osm_11_F0_B2,10.343305638430865,123.84281429567582,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B3,sub_osm_11_F0_B3,10.339549800153442,123.94770050518576,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B4,sub_osm_11_F0_B4,10.40960522621448,123.90900073772757,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F0_B5,sub_osm_11_F0_B5,10.392339058511968,123.8502942053144,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B0,sub_osm_11_F1_B0,10.287682346307916,123.80919000832108,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B1,sub_osm_11_F1_B1,10.27018758237338,123.78036137028134,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B2,sub_osm_11_F1_B2,10.321026722341594,123.77317976761724,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B3,sub_osm_11_F1_B3,10.359878273848397,123.7869213256071,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B4,sub_osm_11_F1_B4,10.31714474841815,123.70630260456656,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F1_B5,sub_osm_11_F1_B5,10.2745777085145,123.77055421204112,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B0,sub_osm_11_F2_B0,10.250117647578437,123.81345203877784,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B1,sub_osm_11_F2_B1,10.243587339035576,123.80353875005112,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B2,sub_osm_11_F2_B2,10.216317237467294,123.7423684809367,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B3,sub_osm_11_F2_B3,10.226924480069696,123.76636384372506,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B4,sub_osm_11_F2_B4,10.191276041054955,123.66915270238437,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F2_B5,sub_osm_11_F2_B5,10.234097895375346,123.78013219901472,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B0,sub_osm_11_F3_B0,10.25160240962426,123.83056949686762,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B1,sub_osm_11_F3_B1,10.2485576118163,123.85512177637304,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B2,sub_osm_11_F3_B2,10.248928511224063,123.8635634412364,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B3,sub_osm_11_F3_B3,10.250571981079975,123.8555137151872,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B4,sub_osm_11_F3_B4,10.249367545218885,123.93810166435595,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_11_F3_B5,sub_osm_11_F3_B5,10.217855727068628,124.04041881158165,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B0,sub_osm_22_F0_B0,11.080336961832293,123.98292721679655,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B1,sub_osm_22_F0_B1,11.05184676451957,124.02868191686856,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B2,sub_osm_22_F0_B2,11.05273214626724,124.02860749807488,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B3,sub_osm_22_F0_B3,11.05615399146974,124.03055401852168,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B4,sub_osm_22_F0_B4,11.050071374354443,124.03181678180762,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F0_B5,sub_osm_22_F0_B5,11.044005651837423,124.03572335489078,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B0,sub_osm_22_F1_B0,11.100199930687236,123.98409603763452,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B1,sub_osm_22_F1_B1,11.10497128584404,123.976587173254,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B2,sub_osm_22_F1_B2,11.113960148037052,123.95854435860876,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B3,sub_osm_22_F1_B3,11.12698719992937,123.97206232252302,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B4,sub_osm_22_F1_B4,11.17829717790447,123.99027031744085,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F1_B5,sub_osm_22_F1_B5,11.181599349361246,123.94490146020917,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B0,sub_osm_22_F2_B0,11.085380105325294,123.94556514069282,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B1,sub_osm_22_F2_B1,11.06589124392172,123.94138634532652,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B2,sub_osm_22_F2_B2,11.03602418344366,123.920154354218,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B3,sub_osm_22_F2_B3,11.066958100600033,123.94313828383216,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B4,sub_osm_22_F2_B4,11.052707582348578,123.9439689540286,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F2_B5,sub_osm_22_F2_B5,11.174059280156838,123.79092988230988,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B0,sub_osm_22_F3_B0,11.065343275191644,123.97534941534894,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B1,sub_osm_22_F3_B1,11.035359807889394,123.98227246368138,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B2,sub_osm_22_F3_B2,11.011067980085118,124.01014872833414,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B3,sub_osm_22_F3_B3,11.003381466643262,123.98924204591148,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B4,sub_osm_22_F3_B4,11.008389635087848,124.00177766386632,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_22_F3_B5,sub_osm_22_F3_B5,11.03012203786843,123.98029488396988,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F0_B0,sub_medellin_load_end_substation_23_F0_B0,11.10575834447653,123.99872710911806,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F0_B1,sub_medellin_load_end_substation_23_F0_B1,11.135321799140552,124.02490028292011,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F0_B2,sub_medellin_load_end_substation_23_F0_B2,11.133912697490784,124.0225103069518,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F0_B3,sub_medellin_load_end_substation_23_F0_B3,11.124698164645954,124.01569593220844,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F0_B4,sub_medellin_load_end_substation_23_F0_B4,11.130325047490668,124.01903502586453,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B0,sub_medellin_load_end_substation_23_F1_B0,11.132852247626047,123.97371337259725,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B1,sub_medellin_load_end_substation_23_F1_B1,11.142115106238505,123.98083346597888,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B2,sub_medellin_load_end_substation_23_F1_B2,11.166075131153397,124.01211408435988,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B3,sub_medellin_load_end_substation_23_F1_B3,11.196763059780547,123.99869931391888,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B4,sub_medellin_load_end_substation_23_F1_B4,11.180026881454936,123.95926676176424,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F1_B5,sub_medellin_load_end_substation_23_F1_B5,11.155008823160824,123.97117411230892,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B0,sub_medellin_load_end_substation_23_F2_B0,11.09707765259399,123.96419182403297,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B1,sub_medellin_load_end_substation_23_F2_B1,11.103547113106682,123.96626649968128,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B2,sub_medellin_load_end_substation_23_F2_B2,11.09049121537826,123.94512457856074,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B3,sub_medellin_load_end_substation_23_F2_B3,11.087075408212868,123.9430962605108,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B4,sub_medellin_load_end_substation_23_F2_B4,11.087661706757114,123.9352239753955,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F2_B5,sub_medellin_load_end_substation_23_F2_B5,11.08515855485552,123.9429506359648,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B0,sub_medellin_load_end_substation_23_F3_B0,11.072169050710798,123.98864619626916,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B1,sub_medellin_load_end_substation_23_F3_B1,11.055695891131403,124.02011536653424,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B2,sub_medellin_load_end_substation_23_F3_B2,11.048758532074691,123.97626785599924,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B3,sub_medellin_load_end_substation_23_F3_B3,11.06022118230698,123.98461523059692,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B4,sub_medellin_load_end_substation_23_F3_B4,10.96910032745792,123.95120507291232,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_medellin_load_end_substation_23_F3_B5,sub_medellin_load_end_substation_23_F3_B5,11.035797618491417,123.94496136095836,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F0_B0,sub_osm_46_F0_B0,10.26620011000475,124.06663691212918,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F0_B1,sub_osm_46_F0_B1,10.279417403066644,124.06139605344087,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F0_B2,sub_osm_46_F0_B2,10.28531530290255,124.06770013990938,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B0,sub_osm_46_F1_B0,10.276416973844698,124.05035557369132,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B1,sub_osm_46_F1_B1,10.302384525888458,124.0177860636177,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B2,sub_osm_46_F1_B2,10.328501074688868,124.04062968596638,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B3,sub_osm_46_F1_B3,10.316686852357122,124.01893618120428,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B4,sub_osm_46_F1_B4,10.320079440910495,123.96619598346004,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F1_B5,sub_osm_46_F1_B5,10.454948430702798,124.01216558816644,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B0,sub_osm_46_F2_B0,10.25474459380991,124.03569422075,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B1,sub_osm_46_F2_B1,10.249565129411971,124.0259620397456,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B2,sub_osm_46_F2_B2,10.249299156548556,124.02728987698674,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B3,sub_osm_46_F2_B3,10.268818584521789,123.96004119332568,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B4,sub_osm_46_F2_B4,10.263880083344985,123.94572270264004,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F2_B5,sub_osm_46_F2_B5,10.240313719008336,123.82762803349344,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F3_B0,sub_osm_46_F3_B0,10.25678104862489,124.0587199012411,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F3_B1,sub_osm_46_F3_B1,10.25229226144234,124.0564750742127,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_osm_46_F3_B2,sub_osm_46_F3_B2,10.24375227165069,124.05792769115348,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B0,sub_ngcp_substation_49_F0_B0,11.2783553698699,124.0338135426356,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B1,sub_ngcp_substation_49_F0_B1,11.27248941895067,124.04138773049544,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B2,sub_ngcp_substation_49_F0_B2,11.27404081632375,124.02982034629156,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B3,sub_ngcp_substation_49_F0_B3,11.266065411687778,124.0453773482726,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B4,sub_ngcp_substation_49_F0_B4,11.282932790730568,124.06133348209312,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F0_B5,sub_ngcp_substation_49_F0_B5,11.334162763121144,124.11251218224598,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B0,sub_ngcp_substation_49_F1_B0,11.257078819113394,124.00926852597128,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B1,sub_ngcp_substation_49_F1_B1,11.25353548631709,124.00303909516546,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B2,sub_ngcp_substation_49_F1_B2,11.26421323601659,124.00485977209946,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B3,sub_ngcp_substation_49_F1_B3,11.313363668892348,123.89172943904389,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B4,sub_ngcp_substation_49_F1_B4,11.332850098645183,123.89702514723804,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F1_B5,sub_ngcp_substation_49_F1_B5,11.336420146176334,123.89128414548408,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B0,sub_ngcp_substation_49_F2_B0,11.226953554102865,124.0069917858142,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B1,sub_ngcp_substation_49_F2_B1,11.217947807023796,124.00849522023331,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B2,sub_ngcp_substation_49_F2_B2,11.174480098285615,124.02587939154256,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B3,sub_ngcp_substation_49_F2_B3,11.163957455894788,123.97906846639393,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B4,sub_ngcp_substation_49_F2_B4,11.132865550420478,123.99025940046502,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
sub_ngcp_substation_49_F2_B5,sub_ngcp_substation_49_F2_B5,11.191582406648145,124.0158533025936,13.8,Cebu,Cebu,distribution,0.7817589576547231,0.37862314384718115,True,synthetic,,
