line_id,from_bus,to_bus,voltage_kv,length_km,r_ohm_per_km,x_ohm_per_km,max_i_ka,is_submarine,cable_type,is_synthetic,data_source
line_synth_redist_01113,sub_pajo_load_end_substation_118,sub_pajo_load_end_substation_118_F0_B0,13.8,1.2358875358806942,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01114,sub_pajo_load_end_substation_118_F0_B0,sub_pajo_load_end_substation_118_F0_B1,13.8,1.218085062620105,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01115,sub_pajo_load_end_substation_118_F0_B1,sub_pajo_load_end_substation_118_F0_B2,13.8,1.9765760789444018,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01116,sub_pajo_load_end_substation_118_F0_B2,sub_pajo_load_end_substation_118_F0_B3,13.8,1.3382406589943256,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01117,sub_pajo_load_end_substation_118_F0_B3,sub_pajo_load_end_substation_118_F0_B4,13.8,4.546316237778839,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01118,sub_pajo_load_end_substation_118_F0_B4,sub_pajo_load_end_substation_118_F0_B5,13.8,3.257274169872509,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01119,sub_pajo_load_end_substation_118,sub_pajo_load_end_substation_118_F1_B0,13.8,3.1956367194291375,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01120,sub_pajo_load_end_substation_118_F1_B0,sub_pajo_load_end_substation_118_F1_B1,13.8,4.467945837358123,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01121,sub_pajo_load_end_substation_118_F1_B1,sub_pajo_load_end_substation_118_F1_B2,13.8,5.328558406715202,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01122,sub_pajo_load_end_substation_118_F1_B2,sub_pajo_load_end_substation_118_F1_B3,13.8,9.166594428472449,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01123,sub_pajo_load_end_substation_118_F1_B3,sub_pajo_load_end_substation_118_F1_B4,13.8,5.6362209672884385,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01124,sub_pajo_load_end_substation_118_F1_B4,sub_pajo_load_end_substation_118_F1_B5,13.8,9.998208930501985,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01125,sub_pajo_load_end_substation_118,sub_pajo_load_end_substation_118_F2_B0,13.8,4.014473807506557,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01126,sub_pajo_load_end_substation_118_F2_B0,sub_pajo_load_end_substation_118_F2_B1,13.8,1.860153710593425,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01127,sub_pajo_load_end_substation_118_F2_B1,sub_pajo_load_end_substation_118_F2_B2,13.8,4.348601408190797,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01128,sub_pajo_load_end_substation_118_F2_B2,sub_pajo_load_end_substation_118_F2_B3,13.8,2.788215870621653,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01129,sub_pajo_load_end_substation_118_F2_B3,sub_pajo_load_end_substation_118_F2_B4,13.8,9.550783354279648,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01130,sub_pajo_load_end_substation_118_F2_B4,sub_pajo_load_end_substation_118_F2_B5,13.8,4.037081583334649,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01131,sub_pajo_load_end_substation_118,sub_pajo_load_end_substation_118_F3_B0,13.8,1.3428234149467304,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01132,sub_pajo_load_end_substation_118_F3_B0,sub_pajo_load_end_substation_118_F3_B1,13.8,2.824054385153678,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01133,sub_pajo_load_end_substation_118_F3_B1,sub_pajo_load_end_substation_118_F3_B2,13.8,1.3796329574489552,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01134,sub_pajo_load_end_substation_118_F3_B2,sub_pajo_load_end_substation_118_F3_B3,13.8,0.8713655608799538,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01135,sub_pajo_load_end_substation_118_F3_B3,sub_pajo_load_end_substation_118_F3_B4,13.8,1.0007696718910224,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01136,sub_pajo_load_end_substation_118_F3_B4,sub_pajo_load_end_substation_118_F3_B5,13.8,0.8469523257612753,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01137,v1_05cebu,v1_05cebu_F0_B0,13.8,1.0971472570972722,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01138,v1_05cebu_F0_B0,v1_05cebu_F0_B1,13.8,1.3591139620320178,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01139,v1_05cebu_F0_B1,v1_05cebu_F0_B2,13.8,3.651736165869974,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01140,v1_05cebu_F0_B2,v1_05cebu_F0_B3,13.8,5.419736795277976,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01141,v1_05cebu_F0_B3,v1_05cebu_F0_B4,13.8,1.7201963149281365,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01142,v1_05cebu_F0_B4,v1_05cebu_F0_B5,13.8,5.429690270247228,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01143,v1_05cebu,v1_05cebu_F1_B0,13.8,1.9376297222127803,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01144,v1_05cebu_F1_B0,v1_05cebu_F1_B1,13.8,2.8498398189821033,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01145,v1_05cebu_F1_B1,v1_05cebu_F1_B2,13.8,2.3391890763350034,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01146,v1_05cebu_F1_B2,v1_05cebu_F1_B3,13.8,2.3690296044778423,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01147,v1_05cebu_F1_B3,v1_05cebu_F1_B4,13.8,5.968064053163222,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01148,v1_05cebu_F1_B4,v1_05cebu_F1_B5,13.8,14.416871547927745,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01149,v1_05cebu,v1_05cebu_F2_B0,13.8,3.97150190002758,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01150,v1_05cebu_F2_B0,v1_05cebu_F2_B1,13.8,3.175640335780062,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01151,v1_05cebu_F2_B1,v1_05cebu_F2_B2,13.8,2.9667837532283623,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01152,v1_05cebu_F2_B2,v1_05cebu_F2_B3,13.8,6.952233023185493,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01153,v1_05cebu_F2_B3,v1_05cebu_F2_B4,13.8,6.2375693735612385,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01154,v1_05cebu_F2_B4,v1_05cebu_F2_B5,13.8,2.4799705122277085,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01155,v1_05cebu,v1_05cebu_F3_B0,13.8,1.9205270296407861,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01156,v1_05cebu_F3_B0,v1_05cebu_F3_B1,13.8,0.8904530445848976,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01157,v1_05cebu_F3_B1,v1_05cebu_F3_B2,13.8,8.060458159969492,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01158,v1_05cebu_F3_B2,v1_05cebu_F3_B3,13.8,2.4916189907492834,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01159,v1_05cebu_F3_B3,v1_05cebu_F3_B4,13.8,3.4224645275782506,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01160,v1_05cebu_F3_B4,v1_05cebu_F3_B5,13.8,1.0745147419670593,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01161,v1_05daanbntay,v1_05daanbntay_F0_B0,13.8,3.8367381349488565,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01162,v1_05daanbntay_F0_B0,v1_05daanbntay_F0_B1,13.8,2.633028567353759,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01163,v1_05daanbntay_F0_B1,v1_05daanbntay_F0_B2,13.8,1.6784899842136176,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01164,v1_05daanbntay_F0_B2,v1_05daanbntay_F0_B3,13.8,0.7335353464354931,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01165,v1_05daanbntay_F0_B3,v1_05daanbntay_F0_B4,13.8,3.2726982951014776,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01166,v1_05daanbntay_F0_B4,v1_05daanbntay_F0_B5,13.8,0.810463399919925,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01167,v1_05daanbntay,v1_05daanbntay_F1_B0,13.8,1.3222546366915522,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01168,v1_05daanbntay_F1_B0,v1_05daanbntay_F1_B1,13.8,4.771160625463087,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01169,v1_05daanbntay_F1_B1,v1_05daanbntay_F1_B2,13.8,4.195320455533192,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01170,v1_05daanbntay_F1_B2,v1_05daanbntay_F1_B3,13.8,1.6706738676525894,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01171,v1_05daanbntay_F1_B3,v1_05daanbntay_F1_B4,13.8,16.186545829391278,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01172,v1_05daanbntay_F1_B4,v1_05daanbntay_F1_B5,13.8,14.997371582538628,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01173,v1_05daanbntay,v1_05daanbntay_F2_B0,13.8,0.948529099167429,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01174,v1_05daanbntay,v1_05daanbntay_F3_B0,13.8,1.5542997872732027,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01175,v1_05daanbntay_F3_B0,v1_05daanbntay_F3_B1,13.8,3.638708610471917,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01176,v1_05daanbntay_F3_B1,v1_05daanbntay_F3_B2,13.8,3.200034771687654,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01177,v1_05daanbntay_F3_B2,v1_05daanbntay_F3_B3,13.8,8.343604518285277,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01178,v1_05daanbntay_F3_B3,v1_05daanbntay_F3_B4,13.8,1.8652023264936342,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01179,v1_05daanbntay_F3_B4,v1_05daanbntay_F3_B5,13.8,8.130612574753066,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01180,v1_05naga,v1_05naga_F0_B0,13.8,1.044771211030541,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01181,v1_05naga_F0_B0,v1_05naga_F0_B1,13.8,2.4406888591404146,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01182,v1_05naga_F0_B1,v1_05naga_F0_B2,13.8,8.837543199433613,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01183,v1_05naga_F0_B2,v1_05naga_F0_B3,13.8,6.985397980651766,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01184,v1_05naga_F0_B3,v1_05naga_F0_B4,13.8,2.6374572847413265,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01185,v1_05naga_F0_B4,v1_05naga_F0_B5,13.8,6.371828007508704,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01186,v1_05naga,v1_05naga_F1_B0,13.8,3.926113137040105,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01187,v1_05naga_F1_B0,v1_05naga_F1_B1,13.8,4.61698345333233,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01188,v1_05naga_F1_B1,v1_05naga_F1_B2,13.8,4.1643197608775075,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01189,v1_05naga_F1_B2,v1_05naga_F1_B3,13.8,9.849843667047436,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01190,v1_05naga_F1_B3,v1_05naga_F1_B4,13.8,12.659727046201294,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01191,v1_05naga_F1_B4,v1_05naga_F1_B5,13.8,5.172313920540371,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01192,v1_05naga,v1_05naga_F2_B0,13.8,3.4980386368456617,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01193,v1_05naga_F2_B0,v1_05naga_F2_B1,13.8,5.551551135973666,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01194,v1_05naga_F2_B1,v1_05naga_F2_B2,13.8,3.286384337002318,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01195,v1_05naga_F2_B2,v1_05naga_F2_B3,13.8,4.139850709728687,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01196,v1_05naga_F2_B3,v1_05naga_F2_B4,13.8,8.041952899549903,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01197,v1_05naga_F2_B4,v1_05naga_F2_B5,13.8,10.426387458053252,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01198,v1_05naga,v1_05naga_F3_B0,13.8,1.894432210895645,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01199,v1_05naga_F3_B0,v1_05naga_F3_B1,13.8,1.141318661614189,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01200,v1_05naga_F3_B1,v1_05naga_F3_B2,13.8,2.7191940619449357,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01201,v1_05naga_F3_B2,v1_05naga_F3_B3,13.8,1.8651085499097448,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01202,v1_05naga_F3_B3,v1_05naga_F3_B4,13.8,1.257175280598379,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01203,v1_05naga_F3_B4,v1_05naga_F3_B5,13.8,1.5467245614178629,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01204,v1_05therma,v1_05therma_F0_B0,13.8,4.165148001889269,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01205,v1_05therma_F0_B0,v1_05therma_F0_B1,13.8,1.3690775449333543,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01206,v1_05therma_F0_B1,v1_05therma_F0_B2,13.8,3.3052640194621987,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01207,v1_05therma_F0_B2,v1_05therma_F0_B3,13.8,6.3076675162561875,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01208,v1_05therma_F0_B3,v1_05therma_F0_B4,13.8,2.9963277672932067,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01209,v1_05therma_F0_B4,v1_05therma_F0_B5,13.8,3.6085115490890827,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01210,v1_05therma,v1_05therma_F1_B0,13.8,1.5376077148164768,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01211,v1_05therma_F1_B0,v1_05therma_F1_B1,13.8,0.3420179480390286,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01212,v1_05therma,v1_05therma_F2_B0,13.8,3.298895910846735,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01213,v1_05therma_F2_B0,v1_05therma_F2_B1,13.8,0.5163800506593367,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01214,v1_05therma_F2_B1,v1_05therma_F2_B2,13.8,5.678813303159441,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01215,v1_05therma_F2_B2,v1_05therma_F2_B3,13.8,4.219193738287124,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01216,v1_05therma_F2_B3,v1_05therma_F2_B4,13.8,15.25848659571636,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01217,v1_05therma_F2_B4,v1_05therma_F2_B5,13.8,8.827302866039783,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01218,v1_05therma,v1_05therma_F3_B0,13.8,1.4320972177987303,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01219,v1_05therma_F3_B0,v1_05therma_F3_B1,13.8,2.9776100177794524,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01220,v1_05therma_F3_B1,v1_05therma_F3_B2,13.8,6.481411258179284,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01221,v1_05therma_F3_B2,v1_05therma_F3_B3,13.8,5.730206822751402,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01222,v1_05therma_F3_B3,v1_05therma_F3_B4,13.8,5.308947112524959,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01223,v1_05therma_F3_B4,v1_05therma_F3_B5,13.8,4.098058450144473,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01224,v1_08bvista,v1_08bvista_F0_B0,13.8,1.4203811175904453,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01225,v1_08bvista_F0_B0,v1_08bvista_F0_B1,13.8,1.2374101281033492,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01226,v1_08bvista_F0_B1,v1_08bvista_F0_B2,13.8,0.9646057943237262,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01227,v1_08bvista_F0_B2,v1_08bvista_F0_B3,13.8,1.484636210383283,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01228,v1_08bvista,v1_08bvista_F1_B0,13.8,0.9188917986463303,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01229,v1_08bvista_F1_B0,v1_08bvista_F1_B1,13.8,1.3966706340925128,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01230,v1_08bvista_F1_B1,v1_08bvista_F1_B2,13.8,1.9627676130327185,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01231,v1_08bvista_F1_B2,v1_08bvista_F1_B3,13.8,0.6642128254976346,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01232,v1_08bvista,v1_08bvista_F2_B0,13.8,1.9853592654607775,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01233,v1_08bvista_F2_B0,v1_08bvista_F2_B1,13.8,5.305579767333998,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01234,v1_08bvista_F2_B1,v1_08bvista_F2_B2,13.8,4.841539301949863,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01235,v1_08bvista_F2_B2,v1_08bvista_F2_B3,13.8,6.8044846591500665,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01236,v1_08bvista_F2_B3,v1_08bvista_F2_B4,13.8,10.451477777201506,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01237,v1_08bvista_F2_B4,v1_08bvista_F2_B5,13.8,4.705467192359686,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01238,v1_08bvista,v1_08bvista_F3_B0,13.8,1.6086677127859201,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01239,v1_08bvista_F3_B0,v1_08bvista_F3_B1,13.8,2.365044808617605,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01240,v1_08bvista_F3_B1,v1_08bvista_F3_B2,13.8,1.5273520083134473,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01241,v1_08bvista_F3_B2,v1_08bvista_F3_B3,13.8,6.545526283647017,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01242,v1_08bvista_F3_B3,v1_08bvista_F3_B4,13.8,3.3790044989875776,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01243,v1_08bvista_F3_B4,v1_08bvista_F3_B5,13.8,6.951048776578827,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01244,sub_tabango_substation_57,sub_tabango_substation_57_F0_B0,13.8,2.159378142311997,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01245,sub_tabango_substation_57_F0_B0,sub_tabango_substation_57_F0_B1,13.8,5.1915223273855995,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01246,sub_tabango_substation_57_F0_B1,sub_tabango_substation_57_F0_B2,13.8,1.758096511116635,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01247,sub_tabango_substation_57_F0_B2,sub_tabango_substation_57_F0_B3,13.8,5.148815714852031,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01248,sub_tabango_substation_57_F0_B3,sub_tabango_substation_57_F0_B4,13.8,10.29423868423727,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01249,sub_tabango_substation_57_F0_B4,sub_tabango_substation_57_F0_B5,13.8,6.410714923103637,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01250,sub_tabango_substation_57,sub_tabango_substation_57_F1_B0,13.8,2.8280595890579017,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01251,sub_tabango_substation_57_F1_B0,sub_tabango_substation_57_F1_B1,13.8,4.946573716322838,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01252,sub_tabango_substation_57_F1_B1,sub_tabango_substation_57_F1_B2,13.8,3.9695790935941155,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01253,sub_tabango_substation_57_F1_B2,sub_tabango_substation_57_F1_B3,13.8,6.417849993623822,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01254,sub_tabango_substation_57_F1_B3,sub_tabango_substation_57_F1_B4,13.8,9.893112375060625,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01255,sub_tabango_substation_57_F1_B4,sub_tabango_substation_57_F1_B5,13.8,2.9789821379513852,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01256,sub_tabango_substation_57,sub_tabango_substation_57_F3_B0,13.8,0.9917680390225605,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01257,sub_tabango_substation_57_F3_B0,sub_tabango_substation_57_F3_B1,13.8,6.5239055852395005,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01258,sub_tabango_substation_57_F3_B1,sub_tabango_substation_57_F3_B2,13.8,0.9465462164181181,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01259,sub_tabango_substation_57_F3_B2,sub_tabango_substation_57_F3_B3,13.8,6.068775998111934,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01260,sub_tabango_substation_57_F3_B3,sub_tabango_substation_57_F3_B4,13.8,6.784142995204701,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01261,sub_tabango_substation_57_F3_B4,sub_tabango_substation_57_F3_B5,13.8,1.7454637231466197,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01262,sub_osm_13,sub_osm_13_F0_B0,13.8,2.8801291560233526,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01263,sub_osm_13_F0_B0,sub_osm_13_F0_B1,13.8,4.193265935019827,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01264,sub_osm_13_F0_B1,sub_osm_13_F0_B2,13.8,2.7953676855747545,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01265,sub_osm_13_F0_B2,sub_osm_13_F0_B3,13.8,2.39718918619319,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01266,sub_osm_13_F0_B3,sub_osm_13_F0_B4,13.8,4.300207972376752,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01267,sub_osm_13_F0_B4,sub_osm_13_F0_B5,13.8,1.60738816613578,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01268,sub_osm_13,sub_osm_13_F1_B0,13.8,1.2344859168257258,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01269,sub_osm_13_F1_B0,sub_osm_13_F1_B1,13.8,5.778679753585542,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01270,sub_osm_13_F1_B1,sub_osm_13_F1_B2,13.8,5.314863602209897,0.1,0.15,0.3,False,overhead,True,synthetic
line_synth_redist_01271,sub_osm_13_F1_B2,sub_osm_13_F1_B3,13.8,2.6637211825560536,0.1,0.15,0.3,False,overhead,True,synthetic
